date,btc_close,btc_close_log,combined_zscore,zscore_0_100
2016-03-06,404.78,6.0033437096380595,-0.9262491558953387,26.843771102616532
2016-03-07,414.3499999999999,6.026711027295051,-0.764499339376506,30.88751651558735
2016-03-08,409.6100000000001,6.01520548748978,-0.5461008659915998,36.347478350210004
2016-03-09,411.3500000000001,6.0194444336149395,-0.5720829631434402,35.697925921414
2016-03-10,418.47999999999985,6.036629099062355,-0.9284783985484959,26.7880400362876
2016-03-11,412.86,6.0231085524424435,-0.7948481940810928,30.12879514797268
2016-03-12,411.9600000000001,6.020926257257601,-0.15260013798116503,46.18499655047088
2016-03-13,414.3999999999999,6.026831690945273,-0.4469015702159929,38.82746074460018
2016-03-14,417.1600000000001,6.033469841253012,-0.673839982717021,33.154000432074476
2016-03-15,414.4500000000001,6.0269523400375355,-0.6002098613785809,34.994753465535474
2016-03-16,418.10000000000014,6.03572063836252,-0.8409223682086493,28.97694079478377
2016-03-17,417.1600000000001,6.033469841253012,-1.4941719231613717,12.645701920965708
2016-03-18,407.29999999999984,6.009550014654367,-0.9825173764994422,25.437065587513946
2016-03-19,409.39999999999986,6.014692673227189,-0.49153611120484375,37.711597219878904
2016-03-20,407.5500000000002,6.010163624540467,-0.46855349684585706,38.28616257885357
2016-03-21,415.8999999999999,6.030444846748866,-0.9559616482052751,26.100958794868124
2016-03-22,418.10000000000014,6.03572063836252,-0.7985939386291809,30.035151534270476
2016-03-23,416.60000000000014,6.032126528826872,-0.5544908346890505,36.137729132773735
2016-03-24,415.56,6.029627008202331,-0.4955868705296235,37.61032823675941
2016-03-25,417.20000000000005,6.0335657231266175,-0.3344137389199572,41.639656527001065
2016-03-26,416.25999999999993,6.031310065030105,-0.2532977362162641,43.6675565945934
2016-03-27,426.32000000000016,6.055190237988527,-0.24808401047083276,43.79789973822918
2016-03-28,425.3000000000001,6.052794802259588,-0.4424601155471766,38.938497111320586
2016-03-29,415.4800000000001,6.029434478359611,-0.7516731103414533,31.208172241463668
2016-03-30,415.2999999999999,6.029001150636708,-0.9458429442461274,26.353926393846816
2016-03-31,416.94000000000017,6.032942326554291,-1.0423744105061523,23.940639737346192
2016-04-01,420.2999999999999,6.040968742011071,-0.9353103765247353,26.617240586881618
2016-04-02,419.59999999999997,6.039301876522142,-0.29078270501372155,42.730432374656964
2016-04-03,419.8,6.039778407386533,-0.2129171939241045,44.67707015189738
2016-04-04,423.65000000000015,6.0489076426444734,-0.8741084307895446,28.147289230261386
2016-04-05,423.1199999999999,6.047655826757724,-0.803388797451346,29.915280063716352
2016-04-06,421.15,6.042989064761373,-0.7957907232940993,30.10523191764752
2016-04-07,422.62000000000006,6.046473430138781,-0.7598454670304741,31.003863324238147
2016-04-08,415.77000000000015,6.030132222748821,-0.8367265859076245,29.081835352309387
2016-04-09,417.98999999999995,6.03545750879361,-0.3335820386150549,41.660449034623625
2016-04-10,421.88000000000005,6.044720913408414,-0.3308152215067771,41.72961946233057
2016-04-11,428.6,6.060524083039477,-0.8998771462677806,27.503071343305486
2016-04-12,427.15000000000003,6.057135239597628,-0.8385861467152399,29.035346332119005
2016-04-13,426.4699999999999,6.055542024481208,-0.4718785630151539,38.203035924621155
2016-04-14,427.9900000000001,6.059099830822862,-0.4489207860807985,38.776980347980036
2016-04-15,431.29999999999995,6.066803903653797,-0.4975311551497441,37.5617211212564
2016-04-16,431.17,6.066502443890595,-0.047420443715780664,48.814488907105485
2016-04-17,430.61999999999995,6.065226030670035,-0.025205870087626668,49.36985324780933
2016-04-18,429.63999999999993,6.062947648729846,-0.5382219458698553,36.54445135325361
2016-04-19,438.0899999999998,6.082424368720489,-0.6880343155407402,32.799142111481494
2016-04-20,446.1,6.100543142134219,-0.36213338287159685,40.946665428210075
2016-04-21,447.36,6.103363639605391,-0.2447367366004763,43.8815815849881
2016-04-22,447.00000000000017,6.102558594613569,0.0744691138701905,51.86172784675476
2016-04-23,456.90000000000015,6.124464548569226,0.2642842661407762,56.6071066535194
2016-04-24,459.79999999999995,6.130791612329081,0.3990726794326052,59.97681698581513
2016-04-25,464.94000000000017,6.141908365003914,0.06661633074712806,51.665408268678206
2016-04-26,466.7400000000001,6.145772357446738,-0.03635950689634565,49.09101232759136
2016-04-27,442.5299999999999,6.092508258760067,-0.06424224080809104,48.393943979797726
2016-04-28,445.9900000000002,6.100296530244035,-0.6651591284208513,33.37102178947872
2016-04-29,454.17000000000013,6.118471577291897,-0.7983523105261886,30.041192236845284
2016-04-30,448.17,6.105172624722336,0.13039954206296436,53.25998855157411
2016-05-01,452.29999999999984,6.114345676483797,-0.12379967652051889,46.905008086987024
2016-05-02,443.37000000000006,6.094404635894591,-0.8964546254167578,27.588634364581054
2016-05-03,449.7399999999999,6.108669638008687,-0.9016588641719097,27.45852839570226
2016-05-04,448.6999999999999,6.106354512981937,-0.6783257262145485,33.041856844636285
2016-05-05,448.23999999999995,6.105328803257029,-0.4965138580505185,37.58715354873704
2016-05-06,460.0900000000001,6.1314221225196635,-0.4326896639894211,39.182758400264476
2016-05-07,460.9200000000002,6.133224492145814,0.12339479640154458,53.08486991003861
2016-05-08,459.15999999999997,6.129398733197296,0.0774238764498806,51.93559691124702
2016-05-09,461.60000000000014,6.13469871519389,-0.19819539429078717,45.04511514273032
2016-05-10,453.49,6.116973218595422,-0.1191302351865787,47.02174412033553
2016-05-11,451.5500000000001,6.112686108696808,-0.4809619127343012,37.97595218164247
2016-05-12,454.3000000000001,6.118757772765358,-0.3150323891101924,42.12419027224519
2016-05-13,456.1100000000001,6.122734008493749,-0.12998580068219956,46.750354982945005
2016-05-14,455.76,6.12196635517214,-0.1795446808607805,45.51138297848048
2016-05-15,457.4499999999998,6.125667589125544,-0.17319895360414517,45.67002615989637
2016-05-16,454.49999999999994,6.119197913617533,-0.09192151896434339,47.70196202589141
2016-05-17,454.6000000000002,6.119417911418443,-0.19598401212125935,45.100399696968516
2016-05-18,454.08,6.118273393971678,-0.06307770206960064,48.42305744825998
2016-05-19,438.7199999999999,6.083861396373949,0.0083202106073888,50.20800526518472
2016-05-20,441.33000000000015,6.0897928949302305,-0.26596051328736625,43.350987167815845
2016-05-21,441.05000000000007,6.089158247704776,-0.707892066270008,32.3026983432498
2016-05-22,439.86999999999983,6.086479228711559,-0.6364767260309652,34.08808184922587
2016-05-23,443.60000000000014,6.094923255476212,-0.22151429865426742,44.46214253364331
2016-05-24,447.1,6.102782283239935,-0.05222008724593602,48.6944978188516
2016-05-25,448.07000000000016,6.104949470209226,-0.12005174755615503,46.99870631109612
2016-05-26,466.9799999999999,6.146286430199352,-0.12458158787613294,46.88546030309668
2016-05-27,490.23999999999995,6.194895067112172,0.0468121708188492,51.170304270471235
2016-05-28,516.3000000000001,6.2466879918856035,0.18867372740046737,54.71684318501169
2016-05-29,533.3700000000001,6.27921536719659,1.8308888166251835,95.77222041562959
2016-05-30,540.5399999999997,6.292568639891403,0.9327225139878794,73.31806284969699
2016-05-31,527.57,6.268281557967968,1.0417374645397486,76.04343661349371
2016-06-01,538.1299999999999,6.288100166660316,0.7448510560398302,68.62127640099575
2016-06-02,536.3199999999999,6.284730997853663,0.7919457963718501,69.79864490929626
2016-06-03,571.9800000000001,6.349104025733542,0.16555739226728838,54.138934806682215
2016-06-04,580.9999999999998,6.364750756851911,1.8694783480092643,96.7369587002316
2016-06-05,579.1999999999998,6.361647841071506,1.779048421762383,94.47621054405957
2016-06-06,585.7600000000002,6.3729101493719265,0.36585905606497343,59.14647640162434
2016-06-07,574.23,6.353030012926128,0.4052134971631796,60.130337429079496
2016-06-08,578.7,6.360784208579793,0.1600821623023494,54.00205405755874
2016-06-09,574.37,6.353273787957807,0.3000322694676787,57.50080673669197
2016-06-10,585.7000000000003,6.372807713095737,0.3955812853723504,59.889532134308766
2016-06-11,630.1000000000001,6.44587853694801,0.9388311517849244,73.47077879462312
2016-06-12,681.3499999999999,6.52407612419583,1.4439166353376396,86.09791588344099
2016-06-13,695.1100000000002,6.544070106422177,1.710022640366618,92.75056600916545
2016-06-14,682.8500000000003,6.526275216124434,2.0626131084314445,100.0
2016-06-15,736.6200000000003,6.602072155420804,1.4637289897989894,86.59322474497473
2016-06-16,773.9700000000003,6.651533113148629,1.4042743588430213,85.10685897107552
2016-06-17,731.5500000000003,6.595165570824172,2.033419008201944,100.0
2016-06-18,748.9099999999997,6.618618816083784,2.5302689113165013,100.0
2016-06-19,761.9800000000001,6.635920308623035,2.3959264398837123,100.0
2016-06-20,712.6099999999999,6.568934286191431,1.237846656044835,80.94616640112086
2016-06-21,658.0999999999999,6.489356895462073,0.3553609092467106,58.88402273116776
2016-06-22,584.0699999999998,6.370020838658928,-0.3106912104747265,42.23271973813184
2016-06-23,656.3200000000004,6.486648474884016,-1.0605754589570728,23.48561352607318
2016-06-24,691.4,6.538718527487524,0.03546612006981836,50.886653001745465
2016-06-25,655.5800000000002,6.485520339998,0.03760094367217245,50.940023591804305
2016-06-26,642.18,6.464868638224339,0.07007000534095909,51.75175013352398
2016-06-27,658.4599999999998,6.489903775222923,0.41666680378458265,60.41667009461457
2016-06-28,633.6000000000001,6.451417840500216,0.45565158756024593,61.39128968900614
2016-06-29,635.8999999999999,6.455041318273362,0.17901658299936846,54.475414574984214
2016-06-30,687.2399999999999,6.532683576193766,0.21498870760972222,55.37471769024306
2016-07-01,678.3000000000001,6.519589667952034,0.3158360845279194,57.895902113197984
2016-07-02,688.3700000000003,6.534326484073427,0.10505779764395377,52.626444941098846
2016-07-03,670.6300000000001,6.508217569088763,0.5160016067188049,62.900040167970126
2016-07-04,679.6000000000003,6.521504389797777,0.10209147933616028,52.55228698340401
2016-07-05,676.71,6.517242820726155,0.43528202700804935,60.882050675201235
2016-07-06,671.82,6.509990447500161,0.23507737758042624,55.87693443951065
2016-07-07,639.98,6.461436925865426,0.3919941664052808,59.799854160132014
2016-07-08,655.6799999999996,6.485672865050534,-0.0005048629313181285,49.987378426717044
2016-07-09,648.8500000000003,6.47520156518324,-0.3377962018955096,41.55509495261226
2016-07-10,656.0699999999999,6.486267490568341,-0.5963573114529854,35.091067213675366
2016-07-11,647.6699999999997,6.473381307376477,0.16564972769998149,54.14124319249953
2016-07-12,663.8800000000002,6.498101410252518,0.08719571085592626,52.17989277139816
2016-07-13,654.8,6.48432984549698,0.15881559855447125,53.970389963861784
2016-07-14,666.03,6.501334714570937,-0.029103133054029645,49.272421673649255
2016-07-15,667.9499999999999,6.504213320435821,0.17357871293763263,54.33946782344081
2016-07-16,666.5200000000003,6.502070146670423,-0.32566898910546316,41.85827527236342
2016-07-17,684.8999999999999,6.529272842203859,-0.3627342873123305,40.93164281719174
2016-07-18,674.4,6.513823406687646,0.3103294689986353,57.75823672496588
2016-07-19,672.2000000000003,6.510555915291006,0.4094593847328387,60.236484618320965
2016-07-20,662.6499999999999,6.4962469473266875,0.40738104088202265,60.18452602205057
2016-07-21,666.7199999999998,6.502370167674143,0.2226538429356447,55.56634607339112
2016-07-22,652.3999999999997,6.4806578707468585,0.3674185359683144,59.18546339920786
2016-07-23,654.3999999999997,6.483718785288537,-0.7187688960642084,32.03077759839479
2016-07-24,659.9900000000001,6.492224683390535,-0.5701741416736412,35.74564645815897
2016-07-25,654.7900000000002,6.484314573541635,0.2203487488222433,55.50871872055608
2016-07-26,651.1199999999999,6.478693957018786,0.08214053919107339,52.05351347977684
2016-07-27,657.1999999999998,6.487988386163113,0.018975904355242046,50.47439760888105
2016-07-28,657.1000000000001,6.487836213903822,-0.10282071196303108,47.42948220092422
2016-07-29,657.7099999999999,6.48876410469225,-0.5758756455446185,35.603108861384534
2016-07-30,636.5999999999999,6.456141514847992,-0.5382681042048435,36.54329739487891
2016-07-31,622.6,6.433904258007508,-0.573999386934626,35.650015326634346
2016-08-01,603.5299999999997,6.4027957493269385,-0.7598826955064653,31.00293261233837
2016-08-02,540.0000000000002,6.29156913955832,-1.1423492911113815,21.441267722215464
2016-08-03,569.8200000000002,6.3453205214829165,-1.9742695558858352,0.6432611028541202
2016-08-04,582.6830000000001,6.367643299191094,-1.0165557741492572,24.586105646268567
2016-08-05,575.6400000000002,6.355482465301973,-0.6633954172803282,33.41511456799179
2016-08-06,591.7580000000003,6.383097767525355,-1.437330163273546,14.066745918161349
2016-08-07,595.0000000000002,6.38856140554563,-1.1892803397659522,20.267991505851196
2016-08-08,591.8310000000002,6.383221121155867,-0.3762259832264371,40.59435041933908
2016-08-09,586.22,6.373695145743232,-0.5053500514590878,37.3662487135228
2016-08-10,591.79,6.383151842222802,-0.7236869438365309,31.907826404086727
2016-08-11,585.3199999999998,6.3721587062242255,-0.5730099770928656,35.67475057267836
2016-08-12,583.8800000000002,6.369695482262378,-0.6076307610405017,34.80923097398746
2016-08-13,581.9,6.366298611662624,-0.9831497751583991,25.42125562104002
2016-08-14,570.6000000000001,6.3466884387794,-0.9796645196827747,25.508387007930633
2016-08-15,566.5299999999997,6.339530035817887,-0.7568887048469874,31.077782378825315
2016-08-16,574.8699999999999,6.35414392827932,-1.1305416858382094,21.736457854044765
2016-08-17,571.3700000000001,6.348036985793231,-0.9890109053890692,25.274727365273268
2016-08-18,574.2500000000001,6.353064841569208,-1.233146314073778,19.171342148155553
2016-08-19,573.0800000000002,6.351025323025172,-1.0178033607197152,24.55491598200712
2016-08-20,582.9399999999998,6.3680842651023095,-0.9594230798819301,26.014423002951748
2016-08-21,581.9300000000001,6.366350165583741,-0.7896975019020644,30.25756245244839
2016-08-22,589.9399999999998,6.380020836813232,-0.871019035730475,28.224524106738123
2016-08-23,582.2400000000002,6.36688273386385,-0.7774174325287619,30.564564186780952
2016-08-24,575.5999999999999,6.355412975013213,-0.6572010497656087,33.569973755859785
2016-08-25,576.4300000000002,6.356853909960411,-0.6728653018900363,33.17836745274909
2016-08-26,575.3299999999998,6.354943789215722,-0.33088223048091997,41.727944237977
2016-08-27,568.6099999999998,6.343194786118175,-0.7584836921184782,31.037907697038047
2016-08-28,576.8599999999998,6.357599602752207,-0.9151227970833569,27.12193007291608
2016-08-29,574.7499999999999,6.353935163643291,-0.29999550710505335,42.50011232237367
2016-08-30,576.7599999999998,6.357426235438446,-0.09740468415253734,47.56488289618657
2016-08-31,575.7,6.355586691681764,-0.09429000939751264,47.642749765062185
2016-09-01,571.79,6.3487717911028945,-0.2995130325315264,42.51217418671184
2016-09-02,576.79,6.357478248788551,-0.20373484068229963,44.90662898294251
2016-09-03,607.65,6.409599058316809,-0.6420408100880703,33.94897974779824
2016-09-04,611.2999999999997,6.415587837034679,-0.13570548199621402,46.60736295009465
2016-09-05,610.4699999999998,6.414229152294207,0.1978367271044732,54.94591817761183
2016-09-06,613.1900000000002,6.418674838971664,-0.3147221171708289,42.13194707072928
2016-09-07,619.3000000000001,6.428589807944015,-0.19209420530834073,45.19764486729148
2016-09-08,630.1000000000001,6.44587853694801,-0.13381169588144787,46.6547076029638
2016-09-09,625.7099999999998,6.438887004976653,0.15166630853968227,53.79165771349206
2016-09-10,627.26,6.441361127726066,0.11442761480042096,52.86069037001052
2016-09-11,611.2300000000001,6.415473320417376,0.11390824927973692,52.84770623199342
